;4e-05;8e-05;0.00012000000000000002;0.00016;0.0002;0.00024000000000000003;0.00028;0.00032;0.00036;0.0004
19.795443882270284;5712632094.20747;3281045544.659696;2372134182.1316113;1884465809.9104714;1576377589.0786698;1362433316.4234202;1204364160.9564383;1082341387.9461586;985013647.8669671;905391171.7144316
19.895420754767986;5739292729.059646;3296358058.3586326;2383204841.3666663;1893260539.5588994;1583734482.8184626;1368791740.4494214;1209984882.2972836;1087392633.6860476;989610668.7773111;909616597.582822
19.99539762726569;5766147690.985636;3311782183.6525755;2394356193.68445;1902119373.2350955;1591145000.3237896;1375196510.4811456;1215646572.5924227;1092480697.5215776;994241196.9775925;913872822.2168487
20.09537449976339;5793215938.962428;3327328809.614379;2405596111.6797523;1911048565.0691373;1598614373.247268;1381652148.1369002;1221353228.86322;1097609171.5071812;998908501.5127493;918162850.4118773
20.195351372261094;5820497556.744609;3342997984.348406;2416924630.131085;1920048142.6897068;1606142624.700609;1388158673.3916988;1227104868.7671947;1102778071.511388;1003612596.8243644;922486695.4421095
20.295328244758796;5847992946.395303;3358789938.77927;2428341915.992653;1929118238.7281833;1613729865.6315088;1394716182.1355512;1232901577.0692048;1107987473.7109108;1008353552.2390865;926844421.0302495
20.3953051172565;5875702634.643337;3374704975.4332743;2439848187.9852047;1938259026.940255;1621376241.3886368;1401324799.990547;1238743464.8167226;1113237477.9022102;1013131458.5793413;931236110.6572033
20.4952819897542;5903627199.96403;3390743426.5572133;2451443686.3169675;1947470698.1516452;1629081911.599917;1407984664.9200861;1244630653.9666464;1118528193.685859;1017946415.5900582;935661856.0051285
20.595258862251903;5931767235.515568;3406905632.831046;2463128657.2931314;1956753448.0315623;1636847039.9449284;1414695918.3893316;1250563269.5714047;1123859733.444315;1022798525.5478855;940121751.0832523
20.695235734749605;5960123326.616189;3423191930.4317327;2474903343.9633102;1966107469.6630304;1644671787.9398496;1421458699.9936507;1256541435.0305436;1129232208.0746524;1027687889.3776668;944615888.6582673
20.795212607247308;5988696035.115945;3439602642.057464;2486767979.6322303;1975532948.387442;1652556310.6249294;1428273143.7314222;1262565268.795977;1134645724.027548;1032614603.9576843;949144357.7774115
20.89518947974501;6017485887.340746;3456138070.0030913;2498722782.8533683;1985030057.8275902;1660500753.2376637;1435139375.128641;1268634881.830212;1140100381.0231144;1037578760.040877;953707241.8577179
20.995166352242713;6046493364.011675;3472798490.370372;2510767953.2430854;1994598956.5623112;1668505248.4310658;1442057508.8348072;1274750375.481146;1145596270.1409633;1042580440.5166835;958304617.0883408
21.095143224740415;6075718891.372686;3489584147.972107;2522903667.796489;2004239785.1996467;1676569913.8254273;1449027646.5069084;1280911839.6115537;1151133472.139224;1047619718.8811824;962936551.0243996
21.195120097238117;6105162833.21206;3506495251.7498536;2535130077.5743246;2013952663.7449877;1684694849.806652;1456049874.9065714;1287119350.916988;1156712055.9428866;1052696657.8614131;967603101.3224403
21.29509696973582;6134825483.715109;3523531970.668727;2547447304.735226;2023737689.2433155;1692880137.5539844;1463124264.195494;1293372971.4190161;1162332077.2896512;1057811308.1829419;972304314.6077005
21.395073842233522;6164707061.20912;3540694430.124753;2559855439.938152;2033594933.715727;1701125837.313908;1470250866.4435804;1299672747.1464024;1167993577.5447872;1062963707.491345;977040225.4827243
21.495050714731224;6194807702.900362;3557982708.922317;2572354540.1571774;2043524442.4234827;1709431986.9480083;1477429714.373848;1306018707.0256531;1173696582.7040405;1068153879.4447464;981810855.6932496
21.595027587228927;6225127460.692076;3575396836.8719177;2584944626.944763;2053526232.4881873;1717798600.778715;1484660820.3649335;1312410861.9992323;1179441102.601221;1073381832.9926599;986616213.4653598
21.69500445972663;6255666298.130977;3592936793.0367303;2597625685.1639466;2063600291.8848195;1726225668.746927;1491944175.7229388;1318849204.3818963;1185227130.3297377;1078647561.8495636;991456293.0216218
21.79498133222433;6286424088.487479;3610602504.6296525;2610397662.1910496;2073746578.8081217;1734713155.8820975;1499279750.2234766;1325333707.455905;1191054641.8788157;1083951044.1637948;996331074.2767358
21.894958204722034;6317400613.926969;3628393846.537598;2623260467.57164;2083965021.3995423;1743261002.073673;1506667491.9141412;1331864325.296341;1196923595.9765086;1089292242.3747494;1001240522.7062492
21.994935077219736;6348595565.698351;3646310641.42959;2636213973.098786;2094255517.809181;1751869122.1230357;1514107327.1593757;1338440992.8108337;1202833934.1254346;1094671103.245299;1006184589.3764147
22.09491194971744;6380008545.238841;3664352660.3914285;2649258013.271795;2104617936.5603266;1760537406.0484002;1521599160.904016;1345063625.9724793;1208785580.8120468;1100087558.0523393;1011163211.1192716
22.19488882221514;6411639066.081119;3682519624.021063;2662392386.088259;2115052117.1786516;1769265719.6111207;1529142877.128111;1351732122.2219563;1214778443.8680522;1105541522.9156442;1016176310.8349695
22.294865694712843;6443486556.442717;3700811203.9156213;2675616854.11911;2125557871.0462422;1778053905.0301218;1536738339.4644845;1358446361.013353;1220812414.960909;1111032899.2443056;1021223797.9020766
22.394842567210546;6475550362.377379;3719227024.4816628;2688931145.8173146;2136134982.4413085;1786901781.8515959;1544385391.950331;1365206204.478629;1226887370.1909664;1116561574.280147;1026305568.6770982
22.494819439708248;6507829751.37486;3737766665.002531;2702334957.0126805;2146783209.7255805;1795809147.9423301;1552083859.885722;1372011498.186514;1233003170.7735152;1122127421.7184193;1031421507.0649935
22.59479631220595;6540323916.30366;3756429661.9028854;2715827952.548935;2157502286.644958;1804775780.5776625;1559833550.7739513;1378862071.9736953;1239159663.7857018;1127730302.387619;1036571485.1440266
22.694773184703653;6573031979.600675;3775215511.155111;2729409768.0235925;2168291923.711579;1813801437.5976396;1567634255.3207674;1385757740.828197;1245356682.9604218;1133370064.9719331;1041755363.8298293
22.794750057201355;6605952997.625135;3794123670.779854;2743080011.595828;2179151809.6400685;1822885858.608401;1575485748.4726884;1392698305.8071764;1251594049.511176;1139046546.7619388;1046972993.5654117
22.894726929699058;6639085965.102653;3813153563.39866;2756838265.831838;2190081612.8135653;1832028766.208596;1583387790.4769619;1399683554.9739413;1257871572.9741013;1144759574.4209085;1052224215.0255287
22.99470380219676;6672429819.598839;3832304578.8031664;2770684089.562491;2201080982.759403;1841229867.2237642;1591340127.9484434;1406713264.3410244;1264189052.0554974;1150508964.7561402;1057508859.8256719
23.094680674694462;6705983445.969478;3851576076.5112505;2784617019.7312264;2212149551.617205;1850488853.9344027;1599342494.931001;1413787198.808445;1270546275.4750526;1156294525.4863808;1062826751.2273971
23.194657547192165;6739745680.745778;3870967388.2855396;2798636573.2150207;2223286935.5853806;1859805405.2860172;1607394613.943316;1420905113.0882053;1276943022.796666;1162116055.9978385;1068177704.8333218
23.294634419689867;6773715316.419638;3890477820.5947604;2812742248.603836;2234492736.3348193;1869179188.0716586;1615496197.0009434;1428066752.607731;1283379065.2403119;1167973348.0831668;1073561529.2663108
23.39461129218757;6807891105.602233;3910106657.0021167;2826933527.92734;2245766542.380646;1878609858.079486;1623646946.6080532;1435271854.386576;1289854166.4700153;1173866186.658514;1078978026.8285584
23.494588164685272;6842271765.034871;3929853160.46912;2841209878.3205695;2257107930.405403;1888097061.1994398;1631846556.7140694;1442520147.8821;1296368083.3537188;1179794350.4550514;1084426994.1372747
23.594565037182974;6876855979.437268;3949716575.5655837;2855570753.621674;2268516466.5283475;1897640434.4853075;1640094713.631437;1449811355.8006575;1302920566.6924005;1185757612.6825771;1089908222.734571
23.694541909680677;6911642405.181629;3969696130.579936;2870015595.8977785;2279991707.517641;1907239607.1684349;1648391096.911808;1457145194.8722632;1309511361.9161975;1191755741.662978;1095421499.6697903
23.79451878217838;6946629673.786237;3989791039.5259323;2884543836.8955817;2291533201.942664;1916894201.6219053;1656735380.1793945;1464521376.5871491;1316140209.7463078;1197788501.4326973;1100966608.0532193
23.89449565467608;6981816395.224821;4010000504.0430408;2899154899.4154816;2303140491.2657566;1926603834.2735772;1665127231.9200897;1471939607.8933766;1322806846.8220248;1203855652.313259;1106543327.5805218
23.994472527173784;7017201161.049989;4030323715.1907163;2913848198.6086445;2314813110.8725424;1936368116.4681497;1673566316.2264113;1479399591.8553865;1329511006.2924364;1209956951.449908;1112151435.027841
24.094449399671486;7052782547.33239;4050759855.1362715;2928623143.197453;2326550591.0415373;1946186655.2780976;1682052293.4985728;1486901028.273666;1336252418.3733916;1216092153.3183653;1117790704.717571
24.19442627216919;7088559117.417895;4071308098.738593;2943479136.620378;2338352457.853565;1956059054.2645626;1690584821.101965;1494443614.2659605;1343030810.869829;1222261010.2002544;1123460908.9553757
24.29440314466689;7124529424.507149;4091967615.0296984;2958415578.103247;2350218234.042874;1965984914.18915;1699163553.9823954;1502027044.811198;1349845909.6645374;1228463272.627913;1129161818.4390314
24.394380017164593;7160692014.062644;4112737568.5970774;2973431863.6585274;2362147439.79098;1975963833.6781313;1707788145.240159;1509651013.2568705;1356697439.1741822;1234698689.7993479;1134893202.639852
24.494356889662296;7197045426.048591;4133617120.8704658;2988527387.0156865;2374139593.465748;1985995409.840608;1716458246.6642551;1517315211.7913277;1363585122.7737267;1240967009.9645894;1140654830.1577828
24.594333762159998;7233588197.011276;4154605431.3164077;3003701540.4848676;2386194212.3074403;1996079238.8424344;1725173509.2285032;1525019331.8823402;1370508683.1905062;1247267980.784259;1146446469.0510268
24.6943106346577;7270318862.005385;4175701658.544748;3018953715.7567863;2398310813.0643744;2006214916.4379609;1733933583.551011;1532763064.6831636;1377467842.8693166;1253601349.6618223;1152267887.1413977
24.794287507155403;7307235956.374426;4196904961.3312488;3034283304.6421895;2410488912.58006;2016402038.4611497;1742738120.3187263;1540546101.4080174;1384462324.3096461;1259966864.050535;1158118852.2964914
24.894264379653105;7344338017.392032;4218214499.5601864;3049689699.753233;2422728028.3347087;2026640201.278597;1751586770.678967;1548368133.6779513;1391491850.3766513;1266364271.7364576;1163999132.6897914
24.994241252150807;7381623585.771159;4239629435.0913258;3065172295.130266;2435027678.943196;2036929002.2060306;1760479186.5992987;1556228853.839203;1398556144.5871553;1272793321.0986924;1169908497.0399115
25.09421812464851;7419091207.049219;4261148932.555222;3080730486.816888;2447387384.611773;2047268039.890384;1769415021.1978917;1564127955.2550547;1405654931.37202;1279253761.3481934;1175846714.8300457
25.194194997146212;7456739432.85512;4282772160.0810885;3096363673.386233;2459806667.5561213;2057656914.659535;1778393929.0456583;1572065132.5730488;1412787936.316233;1285745342.7462595;1181813556.5088346
25.294171869643915;7494566822.065613;4304498289.961059;3112071256.42104;2472285052.3829246;2068095228.8414032;1787415566.4421978;1580040081.968775;1419954886.3780072;1292267816.8039355;1187808793.6736703
25.394148742141617;7532571941.858282;4326326499.254719;3127852640.950869;2484822066.4369965;2078582587.0544777;1796479591.6666973;1588052501.367804;1427155510.0882552;1298820936.463532;1193832199.2374785
25.49412561463932;7570753368.666204;4348255970.337558;3143707235.848616;2497417240.1164036;2089118596.4712298;1805585665.2058058;1596102090.64702;1434389537.7314682;1305404456.2632742;1199883547.5801122
25.59410248713702;7609109689.041797;4370285891.39717;3159634454.1892104;2510070107.1573386;2099702867.0565825;1814733449.9595416;1604188551.8167045;1441656701.5094335;1312018132.4862213;1205962614.6852233
25.694079359634724;7647639500.435182;4392415456.880112;3175633713.572619;2522780204.890873;2110335011.782574;1823922611.4269996;1612311589.1846569;1448956735.6886082;1318661723.294508;1212069178.2636418
25.794056232132426;7686341411.892688;4414643867.893365;3191704436.414245;2535547074.473436;2121014646.821209;1833152817.8728993;1620470909.5034273;1456289376.7325842;1325334988.8497832;1218203017.8640616
25.89403310463013;7725214044.681436;4436970332.562775;3207846050.204008;2548370261.0927496;2131741391.7167416;1842423740.4765315;1628666222.1020172;1463654363.420305;1332037691.4208493;1224363914.972055
25.99400997712783;7764256032.844137;4459394066.351934;3224057987.736782;2561249314.151007;2142514869.538851;1851735053.464156;1636897239.0028574;1471051436.9512768;1338769595.4794269;1230551653.097984
26.093986849625534;7803466023.690266;4481914292.344156;3240339687.316496;2574183787.4267073;2153334707.0180626;1861086434.226023;1645163675.025294;1478480341.0385509;1345530467.7847404;1236766017.8548374
26.193963722123236;7842842678.226987;4504530241.489937;3256690592.934772;2587173239.216938;2164200534.664725;1870477563.4192555;1653465247.8765266;1485940821.9904213;1352320077.4578924;1243006797.026541
26.29394059462094;7882384671.534581;4527241152.822806;3273110154.427225;2600217232.461231;2175111986.8727026;1879908125.057327;1661801678.2307227;1493432628.7815824;1359138196.046577;1249273780.6275005
26.39391746711864;7922090693.09126;4550046273.645633;3289597827.6079745;2613315334.84857;2186068702.008766;1889377806.5875568;1670172689.7974367;1500955513.114535;1365984597.5810826;1255566760.9539924
26.493894339616343;7961959447.049581;4572944859.689464;3306153074.3845778;2626467118.9087167;2197070322.4891305;1898886298.9569733;1678578009.3799896;1508509229.472126;1372859058.6219418;1261885532.6280334
26.593871212114045;8001989652.469332;4595936175.247401;3322775362.8547688;2639672162.0890417;2208116494.843531;1908433296.6679776;1687017366.924512;1516093535.161574;1379761358.300121;1268229892.634297
26.693848084611748;8042180043.510038;4619019493.285006;3339464167.386332;2652930046.8178687;2219206869.7684617;1918018497.824108;1695490495.5605054;1523708190.3509462;1386691278.3501754;1274599640.3505738
26.79382495710945;8082529369.585787;4642194095.529218;3356218968.6813774;2666240360.555661;2230341102.1697946;1927641604.1670744;1703997131.633497;1531352958.098507;1393648603.1369555;1280994577.5723577
26.893801829607153;8123036395.48561;4665459272.53768;3373039253.8264346;2679602695.8348427;2241518851.196092;1937302321.105426;1712537014.7304795;1539027604.3755524;1400633119.6764114;1287414508.5318952
26.993778702104855;8163699901.462372;4688814323.749639;3389924516.329263;2693016650.2888665;2252739780.263124;1947000357.735777;1721109887.698608;1546731898.0832236;1407644617.6508462;1293859239.9123168
27.093755574602557;8204518683.292592;4712258557.520302;3406874256.1437016;2706481826.6721406;2264003557.070287;1956735426.8570137;1729715496.657746;1554465611.0638282;1414682889.4192736;1300328580.8570378
27.19373244710026;8245491552.309249;4735791291.139753;3423887979.6833315;2719997832.8707786;2275309853.6097913;1966507244.9781864;1738353591.0075133;1562228518.1070845;1421747730.023067;1306822342.9750514
27.293709319597962;8286617335.410651;4759411850.838065;3440965199.825119;2733564281.9055414;2286658346.168955;1976315532.320578;1747023923.4290304;1570020396.9517698;1428838937.1874766;1313340340.3422606
27.393686192095664;8327894875.046412;4783119571.777015;3458105435.903627;2747180791.9272265;2298048715.326479;1986160012.814402;1755726249.8820493;1577841028.2831235;1435956311.319256;1319882389.4992948
27.493663064593367;8369323029.183609;4806913798.030993;3475308213.696886;2760846986.205371;2309480645.943003;1996040414.09064;1764460329.5977561;1585690195.72632;1443099655.5007153;1326448309.4461071
27.59363993709107;8410900671.253534;4830793882.556181;3492573065.404468;2774562493.1110086;2320953827.1465087;2005956467.4685314;1773225925.0676463;1593567685.8365495;1450268775.4807186;1333037921.6336284
27.69361680958877;8452626690.082657;4854759187.150987;3509899529.618615;2788326946.0935516;2332467952.3131523;2015907907.9388866;1782022802.028821;1601473288.0857809;1457463479.6626244;1339651049.952709
27.793593682086474;8494499989.807314;4878809082.406978;3527287151.2888703;2802139983.652759;2344022719.0438232;2025894474.143855;1790850729.4461262;1609406794.8466654;1464683579.0896125;1346287520.720658
27.893570554584176;8536519489.774828;4902942947.6522455;3544735481.6811404;2816001249.30622;2355617829.136829;2035915908.3533695;1799709479.4912226;1617368001.3738334;1471928887.4277039;1352947162.6655762
27.99354742708188;8578684124.432406;4927160170.887329;3562244078.3312917;2829910391.55259;2367252988.5571585;2045971956.438542;1808598827.5192285;1625356705.7827485;1479199220.9464824;1359629806.9087107
28.09352429957958;8620992843.204018;4951460148.714818;3579812504.994407;2843867063.831054;2378927907.4026866;2056062367.8424447;1817518552.0427434;1633372709.0264926;1486494398.4980135;1366335286.9450033
28.193501172077283;8663444610.358145;4975842286.263138;3597440331.5894556;2857870924.477583;2390642299.8674765;2066186895.5484006;1826468434.7039223;1641415814.8706253;1493814241.4939;1373063438.6220467
28.293478044574986;8706038404.86533;5000305997.10492;3615127134.1405454;2871921636.6781096;2402395884.20262;2076345296.046184;1835448260.2445295;1649485829.8662622;1501158573.880819;1379814100.1176076
28.393454917072688;8748773220.248869;5024850703.17103;3632872494.714598;2886018868.4191227;2414188382.6749988;2086537329.2963142;1844457816.4743545;1657582563.3217278;1508527222.1147244;1386587111.9158518
28.49343178957039;8791648064.427502;5049475834.66038;3650676001.3560677;2900162292.435822;2426019521.523729;2096762758.6924415;1853496894.238114;1665705827.2727342;1515920015.1337097;1393382316.782508
28.593408662068093;8834661959.551918;5074180829.946066;3668537248.019366;2914351586.158292;2437889030.9153624;2107021351.0225961;1862565287.3810024;1673855436.4515114;1523336784.3298929;1400199559.7388961
28.693385534565795;8877813941.836197;5098965135.47851;3686455834.4984517;2928586431.6556973;2449796644.8970633;2117312876.428798;1871662792.7131147;1682031208.2547624;1530777363.520289;1407038688.035259
28.793362407063498;8921103061.384192;5123828205.685521;3704431366.354991;2942866515.57917;2461742101.348827;2127637108.3657076;1880789209.9728236;1690232962.710827;1538241588.9168613;1413899551.1231816
28.8933392795612;8964528382.011501;5148769502.870415;3722463454.844388;2957191529.1030703;2473725141.9344397;2137993823.558161;1889944341.78932;1698460522.4459329;1545729299.0959115;1420782000.6274455
28.993316152058902;9008088981.064651;5173788497.107946;3740551716.840622;2971561167.8652363;2485745512.0513635;2148382801.9580865;1899127993.644401;1706713712.6499302;1553240334.9667673;1427685890.3173342
29.093293024556605;9051783949.236675;5198884666.138366;3758695774.7597384;2985975131.9062247;2497802960.780064;2158803826.7004104;1908339973.833677;1714992361.0413682;1560774539.7401018;1434611076.077391
29.193269897054307;9095612390.380535;5224057495.260395;3776895256.482424;3000433125.6077623;2509897240.8324456;2169256684.0587363;1917580093.4272122;1723296297.8321214;1568331758.895748;1441557415.8779044
29.29324676955201;9139573421.320879;5249306477.222951;3795149795.275687;3014934857.630657;2522028108.499798;2179741163.400267;1926848166.22974;1731625355.6917715;1575911840.1501408;1448524769.7450008
29.393223642049712;9183666171.663763;5274631112.116032;3813459029.7139797;3029480040.8519354;2534195323.6004925;2190257057.1405015;1936144008.7407296;1739979369.7114825;1583514633.4236274;1455512999.7305298
29.493200514547414;9227889783.60562;5300030907.260876;3831822603.599818;3044068392.3019967;2546398649.4271073;2200804160.6977825;1945467440.1139634;1748358177.3678837;1591139990.8074617;1462521969.8818057
29.593177387045117;9272243411.741642;5325505377.099838;3850240165.884241;3058699633.1012406;2558637852.6936655;2211382272.4473715;1954818282.117173;1756761618.486711;1598787766.5307925;1469551546.2111769
